nav_date,open,high,low,close,adj_close,volume,is_duplicate,_source_file,_ingested_at,_schema_valid
2024-07-04,30370.401376783164,30552.98896021072,30309.53884897398,30431.26390459235,30431.26390459235,308203331,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-05,30501.830900307927,30685.20864119154,30440.70498668005,30562.9568139358,30562.9568139358,207223828,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-06,30615.221769588366,30799.28121910493,30553.86861974951,30676.57491942722,30676.57491942722,187416039,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-07,30476.86234400841,30660.08997333111,30415.78646756752,30537.938220449312,30537.938220449312,161917042,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-08,30525.875530284447,30709.39782806171,30464.70143102536,30587.049629543533,30587.049629543533,282978125,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-09,30733.08837051767,30917.856436873488,30671.49901506573,30794.67772596961,30794.67772596961,170901606,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-10,30471.008821995907,30654.201259803496,30409.944676060044,30532.07296793177,30532.07296793177,219765086,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-11,30442.629879535267,30625.651702458323,30381.62260522758,30503.637153842952,30503.637153842952,332406861,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-12,30245.07069944748,30426.904791828925,30184.459335320327,30305.682063574623,30305.682063574623,327287877,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-13,30625.342825640157,30809.463123189093,30563.96939312384,30686.716258156463,30686.716258156463,197375247,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-14,30260.38773577724,30442.31391454945,30199.745676186503,30321.029795367976,30321.029795367976,268994256,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-15,30023.75140238865,30204.254917833878,29963.583563906912,30083.919240870397,30083.919240870397,322039148,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-16,29961.341043607423,30141.469346474805,29901.29827598497,30021.383811229887,30021.383811229887,256356310,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-17,30442.72727658841,30625.749685064893,30381.71980709625,30503.73474608057,30503.73474608057,160176828,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-18,30539.378752298475,30722.982231771213,30478.17759247423,30600.57991212272,30600.57991212272,279840838,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-19,30455.68536219787,30638.785674996656,30394.651924598274,30516.718799797465,30516.718799797465,155459501,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-20,31042.475940946744,31229.10405281616,30980.266570323605,31104.685311569883,31104.685311569883,191129759,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-21,30582.219937352493,30766.080979060025,30520.932923449986,30643.506951255004,30643.506951255004,154013582,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-22,29985.31798877014,30165.59044160844,29925.227171157378,30045.408806382908,30045.408806382908,287090603,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-23,30063.562326943884,30244.305186624908,30003.31470705021,30123.80994683756,30123.80994683756,231683112,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-24,29951.30532271114,30131.373290583157,29891.282666753807,30011.32797866848,30011.32797866848,249513653,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-25,29689.751300810374,29868.246799612843,29630.252801209557,29749.2498004112,29749.2498004112,336391022,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-26,29966.64142141868,30146.80159028492,29906.588031796597,30026.69481104076,30026.69481104076,256463841,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-27,30210.72293376271,30392.350526550865,30150.180402833328,30271.265464692096,30271.265464692096,174747780,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-28,30074.60315575053,30255.41239315985,30014.333409947427,30134.87290155364,30134.87290155364,325810668,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-29,29676.410548115527,29854.825841991973,29616.938783490048,29735.88231274101,29735.88231274101,232743066,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-30,29936.631851459297,30116.611602069275,29876.63860125597,29996.625101662623,29996.625101662623,266081011,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-31,30029.061964336583,30209.597407007943,29968.88348344613,30089.24044522704,30089.24044522704,235482326,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-01,29965.37275887372,30145.525300510235,29905.32191166155,30025.423606085893,30025.423606085893,327980007,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-02,30494.802776666435,30678.138264301702,30433.69094745468,30555.91460587819,30555.91460587819,314289279,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-03,30152.195168609225,30333.470891065797,30091.769927790367,30212.62040942808,30212.62040942808,278079738,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-04,29720.64666980589,29899.32791230973,29661.086255637943,29780.20708397384,29780.20708397384,219578794,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-05,29478.34417969589,29655.56869380228,29419.269341660427,29537.419017731358,29537.419017731358,150131936,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-06,29537.81160584122,29715.393639543672,29478.61759460707,29597.00561707537,29597.00561707537,208557684,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-07,29615.19412041985,29793.241379660853,29555.845034006183,29674.54320683352,29674.54320683352,255815326,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-08,29551.548276681595,29729.21289557948,29492.326737048967,29610.769816314223,29610.769816314223,193922786,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-09,29641.19130693697,29819.394861888493,29581.790121953123,29700.59249192081,29700.59249192081,339391632,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-10,29295.6764956708,29471.802807268017,29236.96772513839,29354.385266203204,29354.385266203204,169247186,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-11,29768.833100249485,29947.804040731942,29709.176120088665,29828.490080410305,29828.490080410305,249718253,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-12,29700.460243214533,29879.020124436265,29640.94028280729,29759.980203621777,29759.980203621777,205394229,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-13,29995.087548150623,30175.418735814856,29934.977152262545,30055.1979440387,30055.1979440387,277125693,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-14,30084.772146370626,30265.642519996098,30024.4820218288,30145.062270912447,30145.062270912447,323084630,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-15,30145.88052298441,30327.118281639632,30085.467936766006,30206.29310920282,30206.29310920282,161924255,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-16,30272.29421244114,30454.291973237378,30211.628292175723,30332.96013270655,30332.96013270655,316003623,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-17,30383.630773570934,30566.29789245012,30322.741733944546,30444.51981319733,30444.51981319733,233341196,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-18,30635.94250814332,30820.126531238373,30574.547833778302,30697.337182508338,30697.337182508338,236464762,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-19,31061.009244341098,31247.748778876216,30998.76273282939,31123.2557558528,31123.2557558528,197701715,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-20,31140.07799277724,31327.292890529407,31077.67302685985,31202.48295869463,31202.48295869463,163936930,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-21,31417.604455946457,31606.48784946918,31354.643324772216,31480.5655871207,31480.5655871207,252168196,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-22,31388.664512601736,31577.37391848912,31325.76137730594,31451.56764789753,31451.56764789753,212110920,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-23,31866.911129877422,32058.495765928797,31803.04958452697,31930.772675227883,31930.772675227883,246878917,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-24,31657.1921669964,31847.515967599586,31593.75090012867,31720.633433864128,31720.633433864128,188837854,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-25,32245.350360602675,32439.210182409905,32180.730420000265,32309.970301205085,32309.970301205085,171384981,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-26,32202.749879024286,32396.353585711808,32138.21531012845,32267.284447920127,32267.284447920127,327244097,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-27,31607.937694052704,31797.965375580075,31544.595133543586,31671.28025456183,31671.28025456183,341707052,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-28,31646.50471352403,31836.764260899927,31583.08486439873,31709.92456264933,31709.92456264933,208954235,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-29,31532.40816534129,31721.981761525705,31469.216966613152,31595.59936406943,31595.59936406943,314186842,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-30,31859.273892252248,32050.81261304735,31795.42765198721,31923.12013251728,31923.12013251728,213993927,False,nifty100.csv,2026-06-12T18:44:30,False
2024-08-31,31724.369176235214,31915.09684663342,31660.79328610248,31787.94506636795,31787.94506636795,289437302,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-01,31671.069009006267,31861.476237517327,31607.599932835918,31734.53808517662,31734.53808517662,332739584,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-02,31102.672740946087,31289.66275742472,31040.342735453207,31165.002746438964,31165.002746438964,160387155,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-03,30984.43621963851,31170.71539530768,30922.34316108212,31046.5292781949,31046.5292781949,205901099,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-04,30226.925672520974,30408.65067656419,30166.35067117324,30287.500673868715,30287.500673868715,296650966,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-05,29749.522900432585,29928.377747529372,29689.90461806699,29809.141182798183,29809.141182798183,229622751,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-06,30015.73492145008,30196.19024161912,29955.5831480604,30075.88669483976,30075.88669483976,223971622,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-07,30327.336386922238,30509.665062595115,30266.56016169794,30388.112612146528,30388.112612146528,318768053,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-08,30452.64031312882,30635.722319019373,30391.61297783197,30513.66764842567,30513.66764842567,178362071,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-09,30145.3801492865,30326.61489968301,30084.968565821,30205.791732752004,30205.791732752004,277668170,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-10,30138.287571706354,30319.479681355893,30077.89020182317,30198.68494158953,30198.68494158953,286888220,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-11,30180.278193797378,30361.722752076723,30119.79667437093,30240.759713223822,30240.759713223822,258017717,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-12,29760.87692957976,29939.80003737282,29701.235893648736,29820.51796551078,29820.51796551078,164223887,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-13,30071.86001024566,30252.65275579824,30011.59576172813,30132.124258763182,30132.124258763182,220086163,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-14,30305.33170636474,30487.528089368938,30244.59957869668,30366.063834032808,30366.063834032808,236820397,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-15,30173.384832582386,30354.78794780833,30112.91712750707,30233.8525376577,30233.8525376577,263018818,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-16,30157.80457143972,30339.114017761,30097.36808933262,30218.241053546808,30218.241053546808,182329598,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-17,30217.554612287586,30399.22327729132,30156.99839061967,30278.11083395549,30278.11083395549,212023737,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-18,29599.08040041893,29777.030783587783,29539.763606029315,29658.39719480855,29658.39719480855,317337396,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-19,29619.784778860703,29797.859637250647,29560.42649273072,29679.143064990683,29679.143064990683,174928384,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-20,29448.42784711915,29625.47250351465,29389.41296165398,29507.44273258432,29507.44273258432,268986576,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-21,29184.96849307872,29360.42922550204,29126.481582270942,29243.45540388649,29243.45540388649,277995911,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-22,29147.478456446283,29322.713797867804,29089.066675972445,29205.890236920124,29205.890236920124,161765788,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-23,29605.220063253197,29783.20735822265,29545.89096493004,29664.549161576346,29664.549161576346,180725231,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-24,29860.3041985532,30039.82506547837,29800.463909578142,29920.144487528258,29920.144487528258,185261362,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-25,29696.015255319053,29874.548413166664,29636.504202703185,29755.526307934924,29755.526307934924,181766658,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-26,29909.90316387492,30089.72222097236,29849.96347817577,29969.842849574063,29969.842849574063,164284450,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-27,30265.29157197081,30447.24723272415,30204.63968505304,30325.943458888592,30325.943458888592,328744004,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-28,30453.540084904605,30636.62750024471,30392.510946457904,30514.569223351307,30514.569223351307,218687322,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-29,30528.03426668701,30711.569542839432,30466.855841302862,30589.21269207115,30589.21269207115,175435339,False,nifty100.csv,2026-06-12T18:44:30,False
2024-09-30,30364.85022059924,30547.40443034232,30303.998817351545,30425.701623846933,30425.701623846933,193563219,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-01,30525.562249623174,30709.082663949564,30464.38877818104,30586.735721065303,30586.735721065303,206313452,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-02,30597.588606175523,30781.54204468961,30536.27079333749,30658.90641901355,30658.90641901355,178963091,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-03,30943.5598945448,31129.593320764507,30881.548752471565,31005.57103661804,31005.57103661804,164912584,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-04,31070.347081507,31257.142755343717,31008.08185689476,31132.61230611924,31132.61230611924,333606373,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-05,31501.63983413027,31691.028450367525,31438.51029538452,31564.76937287602,31564.76937287602,278850906,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-06,31287.958119073304,31476.062075701,31225.256800197403,31350.6594379492,31350.6594379492,280343082,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-07,31742.14707479942,31932.98162635132,31678.53555761545,31805.758591983387,31805.758591983387,260336187,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-08,31790.23305672747,31981.3567023591,31726.52517485026,31853.94093860468,31853.94093860468,225156920,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-09,32489.865317077183,32685.195168682854,32424.75536654196,32554.975267612408,32554.975267612408,298354133,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-10,32243.697712926107,32437.547598975765,32179.081084242887,32308.314341609326,32308.314341609326,173767091,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-11,32793.89302401529,32991.05069750637,32728.17379951827,32859.61224851232,32859.61224851232,349752556,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-12,32867.833602766834,33065.43580879549,32801.96620075728,32933.70100477638,32933.70100477638,310886613,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-13,32601.14684562439,32797.1457244558,32535.81388601392,32666.47980523486,32666.47980523486,343451050,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-14,32502.29888058076,32697.70348306922,32437.164013084606,32567.433748076917,32567.433748076917,187562578,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-15,32374.832614322087,32569.47088655248,32309.953190245287,32439.712038398884,32439.712038398884,315498823,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-16,32502.4178474009,32697.823165120742,32437.282741494284,32567.552953307517,32567.552953307517,152361331,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-17,32612.34029095216,32808.40646504606,32546.98489958752,32677.69568231679,32677.69568231679,261583017,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-18,32272.02408528291,32466.04427016437,32207.35069032242,32336.697480243394,32336.697480243394,251204825,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-19,32259.517822341928,32453.462819269836,32194.869490032623,32324.16615465123,32324.16615465123,345612399,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-20,33110.141773813135,33309.20074239317,33043.78878428645,33176.49476333981,33176.49476333981,288566258,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-21,33735.885189462584,33938.70614250545,33668.27820511496,33803.492173810206,33803.492173810206,326055321,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-22,33886.98344298841,34090.71280236509,33819.07365652951,33954.8932294473,33954.8932294473,249057962,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-23,33889.711517147334,34093.457277771464,33821.79626360595,33957.62677068871,33957.62677068871,269594060,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-24,33938.962840158594,34143.00470092107,33870.9488865711,34006.976793746086,34006.976793746086,327701787,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-25,34188.73295502687,34394.27643972643,34120.21846012702,34257.24744992673,34257.24744992673,242393608,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-26,33776.12537151759,33979.188249502666,33708.43774552256,33843.812997512614,33843.812997512614,251069843,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-27,33773.63940511806,33976.68733741336,33705.956761019625,33841.32204921649,33841.32204921649,265538359,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-28,33280.88738351051,33480.97287880216,33214.1922184133,33347.58254860773,33347.58254860773,235543663,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-29,33466.87192574316,33668.07556457529,33399.80404613245,33533.93980535387,33533.93980535387,334612390,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-30,33717.00608294888,33919.71353434937,33649.43693248204,33784.57523341571,33784.57523341571,313092914,False,nifty100.csv,2026-06-12T18:44:30,False
2024-10-31,33566.79602542984,33768.600410352265,33499.52789712237,33634.06415373732,33634.06415373732,249160843,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-01,34142.147767042195,34347.4111804713,34073.72662923249,34210.5689048519,34210.5689048519,307471950,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-02,33782.03092261963,33985.12930491995,33714.33146185286,33849.730383386406,33849.730383386406,340459870,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-03,33284.933247381945,33485.043066504484,33218.2299743411,33351.63652042279,33351.63652042279,168012598,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-04,33327.878141236375,33528.24614609351,33261.088806284,33394.667476188755,33394.667476188755,348602701,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-05,33686.24847274628,33888.77100865457,33618.74096077685,33753.75598471571,33753.75598471571,204864537,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-06,34360.44036838083,34567.016162178705,34291.5817704482,34429.29896631345,34429.29896631345,346129833,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-07,34129.91490019748,34335.10476933694,34061.51827715099,34198.31152324397,34198.31152324397,182502170,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-08,34399.98805596835,34606.80161141505,34331.05020415278,34468.92590778392,34468.92590778392,328580261,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-09,34406.23913014369,34613.090267198655,34337.288751125365,34475.18950916201,34475.18950916201,249699297,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-10,34359.50358688684,34566.073748731855,34290.64686627184,34428.36030750185,34428.36030750185,243572370,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-11,34678.31891124632,34886.80579848828,34608.823282165664,34747.814540326974,34747.814540326974,157775679,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-12,34925.74077165125,35135.715165067995,34855.749307179,34995.7322361235,34995.7322361235,253795589,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-13,34383.00904160562,34589.72051880966,34314.10521587094,34451.9128673403,34451.9128673403,159929645,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-14,34995.819772321054,35206.21548237509,34925.687868969704,35065.9516756724,35065.9516756724,305027315,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-15,35367.699841095855,35580.33130306637,35296.82268710568,35438.57699508603,35438.57699508603,270042864,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-16,35101.74979390872,35312.78235779996,35031.40560594497,35172.093981872466,35172.093981872466,274208347,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-17,35239.076512053536,35450.93468747671,35168.45712024582,35309.69590386126,35309.69590386126,248506304,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-18,35302.66300476656,35514.90346371305,35231.916185117734,35373.409824415394,35373.409824415394,319787234,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-19,35388.76055481727,35601.518634305154,35317.841194987974,35459.679914646564,35459.679914646564,342295239,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-20,35323.15784838524,35535.521522824434,35252.36995690552,35393.945739864976,35393.945739864976,238606138,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-21,35101.00094511594,35312.02900691023,35030.65825785118,35171.343632380704,35171.343632380704,195905971,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-22,35116.44432415715,35327.565231917615,35046.070688237,35186.81796007731,35186.81796007731,333488373,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-23,35441.5826563699,35654.65830360259,35370.55744062567,35512.60787211413,35512.60787211413,230037806,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-24,35595.44690600864,35809.4475888103,35524.11334507475,35666.780466942524,35666.780466942524,202134150,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-25,35448.12271950218,35661.237685751694,35377.08439741901,35519.16104158535,35519.16104158535,218571402,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-26,35702.899788235,35917.54648034864,35631.35089086379,35774.448685606214,35774.448685606214,290597606,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-27,34816.724040229856,35026.043022435646,34746.95104616126,34886.49703429845,34886.49703429845,273186492,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-28,35258.15169088474,35470.12454674176,35187.494072265734,35328.80930950375,35328.80930950375,160463128,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-29,34593.54145947973,34801.518662642935,34524.215725092,34662.86719386747,34662.86719386747,205541643,False,nifty100.csv,2026-06-12T18:44:30,False
2024-11-30,34495.774304316314,34703.16372899156,34426.64449609123,34564.90411254139,34564.90411254139,211152921,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-01,34161.0713212017,34366.4485034935,34092.61226043777,34229.53038196563,34229.53038196563,237820133,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-02,33814.812078219635,34018.10754161575,33747.046923754264,33882.577232685006,33882.577232685006,256527371,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-03,34317.364726932814,34523.681548938424,34248.59245293095,34386.13700093469,34386.13700093469,348090666,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-04,34099.38048435147,34304.38677984858,34031.045052519105,34167.71591618384,34167.71591618384,167509938,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-05,34168.10417264585,34373.52363660966,34099.63101799125,34236.57732730045,34236.57732730045,306075636,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-06,34074.913063460655,34279.77226023497,34006.626664535885,34143.199462385426,34143.199462385426,277620516,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-07,34226.559854864536,34432.330755795585,34157.96955455419,34295.15015517489,34295.15015517489,239911341,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-08,34292.067406766975,34498.2321406754,34223.3458287975,34360.78898473645,34360.78898473645,342794420,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-09,33938.04706903552,34142.08342415998,33870.0349506607,34006.05918741034,34006.05918741034,164058071,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-10,34273.76544048623,34479.820142533245,34205.0805398039,34342.45034116857,34342.45034116857,311834252,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-11,34094.50120843264,34299.47816960558,34026.17555470832,34162.82686215695,34162.82686215695,220984280,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-12,33596.262386354094,33798.243923747,33528.93520722312,33663.58956548506,33663.58956548506,238924540,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-13,33407.772891380584,33608.6212253969,33340.823446708484,33474.72233605269,33474.72233605269,212738549,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-14,34051.884753965285,34256.60550398913,33983.64450395734,34120.12500397323,34120.12500397323,230969656,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-15,34235.03604763513,34440.85790764095,34166.42876096652,34303.643334303735,34303.643334303735,274758131,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-16,34138.69929896861,34343.941980124735,34070.285071916565,34207.11352602065,34207.11352602065,163398275,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-17,34167.231159976305,34372.64537536695,34098.75975484609,34235.70256510652,34235.70256510652,239924682,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-18,34068.04177291816,34272.85965932849,33999.76914411472,34136.314401721604,34136.314401721604,176859824,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-19,34763.3935853318,34972.391943560244,34693.72746592232,34833.05970474128,34833.05970474128,221655789,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-20,34877.007408464604,35086.68881572992,34807.11360604283,34946.901210886375,34946.901210886375,310115210,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-21,35019.829062499586,35230.36911698355,34949.649044338265,35090.00908066091,35090.00908066091,153775702,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-22,35480.18499246088,35693.49271786645,35409.082417325684,35551.28756759607,35551.28756759607,321862444,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-23,35415.30847443678,35628.22616065584,35344.33591236376,35486.2810365098,35486.2810365098,173547377,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-24,35441.67064939044,35654.74682563928,35370.6452573075,35512.69604147339,35512.69604147339,244674459,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-25,35281.601047120304,35493.714881070926,35210.896435803435,35352.30565843718,35352.30565843718,224007274,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-26,35246.29796167967,35458.19955263166,35175.66409802901,35316.931825330335,35316.931825330335,286673646,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-27,35211.500632077834,35423.19302064744,35140.93650255464,35282.06476160104,35282.06476160104,292270776,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-28,35513.25266715393,35726.75919621498,35442.08382413358,35584.42151017428,35584.42151017428,162194329,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-29,35426.70795397889,35639.69417414309,35355.712547257484,35497.70336070029,35497.70336070029,164042008,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-30,35723.07349132395,35937.8414682257,35651.48416569004,35794.66281695787,35794.66281695787,275533724,False,nifty100.csv,2026-06-12T18:44:30,False
2024-12-31,35847.19470199533,36062.70889860051,35775.356636460274,35919.03276753039,35919.03276753039,265127762,False,nifty100.csv,2026-06-12T18:44:30,False
,35785.918202760404,36001.0640035786,35714.202935821006,35857.6334696998,35857.6334696998,211086560,False,nifty100.csv,2026-06-12T18:44:30,False
