nav_date,open,high,low,close,adj_close,volume,is_duplicate,_source_file,_ingested_at,_schema_valid
2024-07-04,26925.33123685928,27087.20697575824,26871.372657226297,26979.289816492263,26979.289816492263,289033857,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-05,27095.53768432549,27258.436708479752,27041.2380096074,27149.837359043577,27149.837359043577,150917472,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-06,27152.1900357804,27315.42965523399,27097.776829295868,27206.60324226493,27206.60324226493,210998837,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-07,27037.260529040024,27199.80918953525,26983.07764220828,27091.443415871767,27091.443415871767,233055484,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-08,27095.817959495376,27258.7186686707,27041.5177231036,27150.11819588715,27150.11819588715,170426495,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-09,27394.390813519654,27559.08654987348,27339.492234735048,27449.289392304265,27449.289392304265,277833637,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-10,27120.656976389146,27283.707018331363,27066.3069624084,27175.00699036988,27175.00699036988,289233967,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-11,27162.78797006085,27326.091304550195,27108.35352523107,27217.22241489063,27217.22241489063,210782618,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-12,26979.28372591368,27141.483828474284,26925.217025060145,27033.35042676721,27033.35042676721,270661643,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-13,27309.710402458422,27473.897038144547,27254.981523896386,27364.439281020463,27364.439281020463,210727594,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-14,26902.871423020977,27064.61213297902,26848.95785303496,26956.78499300699,26956.78499300699,345520969,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-15,26758.879702469458,26919.754730740817,26705.254693045677,26812.504711893245,26812.504711893245,174561090,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-16,26865.98669666623,27027.505654762423,26812.1470439675,26919.82634936496,26919.82634936496,271658202,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-17,27295.964062496198,27460.06805485589,27241.26273170963,27350.66539328276,27350.66539328276,187204318,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-18,27284.094546977347,27448.127179524305,27229.417002795028,27338.772091159663,27338.772091159663,323305486,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-19,27139.07259772489,27302.233354825446,27084.685678691378,27193.45951675841,27193.45951675841,305441404,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-20,27660.588893074848,27826.88501868452,27605.15685120496,27716.020934944736,27716.020934944736,174070924,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-21,27269.01403100683,27432.95599912912,27214.3667082994,27323.66135371426,27323.66135371426,171821296,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-22,26681.90295862334,26842.315200859557,26628.432211211268,26735.37370603541,26735.37370603541,251616418,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-23,26805.531118851643,26966.68661656017,26751.812619615463,26859.24961808782,26859.24961808782,246318451,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-24,26677.22678287541,26837.61091183057,26623.76540655702,26730.6881591938,26730.6881591938,221772618,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-25,26412.054261790385,26570.84416717189,26359.124293329885,26464.984230250888,26464.984230250888,307535124,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-26,26605.730747111884,26765.68504018069,26552.41264942228,26659.048844801488,26659.048844801488,294904690,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-27,26676.61140854374,26836.99183785362,26623.151265440447,26730.071551647037,26730.071551647037,283194677,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-28,26532.462438195176,26691.976240428816,26479.291170783963,26585.63370560639,26585.63370560639,165808458,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-29,26200.762147409063,26358.281759517737,26148.255610039505,26253.26868477862,26253.26868477862,208834845,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-30,26436.2357725869,26595.17105779283,26383.257344184924,26489.21420098888,26489.21420098888,151193982,False,nifty50.csv,2026-06-12T18:44:30,False
2024-07-31,26614.60728008361,26774.61493908211,26561.27139375078,26667.943166416444,26667.943166416444,226116475,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-01,26594.14331071049,26754.027939833,26540.84843433632,26647.43818708466,26647.43818708466,276022959,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-02,27095.83289041127,27258.733689351626,27041.53262409782,27150.13315672472,27150.13315672472,341204130,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-03,26813.397343406286,26974.600133046,26759.663080193048,26867.131606619525,26867.131606619525,217615317,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-04,26413.33443143713,26572.13203322934,26360.401897506395,26466.266965367868,26466.266965367868,211767845,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-05,26237.04798042582,26394.785743835197,26184.46872595603,26289.62723489561,26289.62723489561,223657758,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-06,26230.92766456056,26388.628632483767,26178.360675252818,26283.494653868293,26283.494653868293,211647309,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-07,26300.688492387417,26458.80886408513,26247.98170182151,26353.395282953323,26353.395282953323,328684823,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-08,26243.158320170594,26400.932819089456,26190.56682053097,26295.74981981021,26295.74981981021,230137648,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-09,26341.573605404847,26499.93977938524,26288.78488074472,26394.362330064974,26394.362330064974,202839391,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-10,26019.74324139855,26176.174563491128,25967.59946736769,26071.88701542941,26071.88701542941,317237535,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-11,26404.007933705914,26562.74946436948,26351.094090151397,26456.921777260435,26456.921777260435,182833206,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-12,26388.198019449206,26546.84450052806,26335.31585908959,26441.080179808825,26441.080179808825,255740494,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-13,26690.62517636177,26851.08985678077,26637.13694955543,26744.113403168103,26744.113403168103,199975039,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-14,26788.21905012043,26949.270467255425,26734.53524440877,26841.902855832097,26841.902855832097,172961593,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-15,26916.84498771373,27078.66970707874,26862.90341459206,26970.7865608354,26970.7865608354,153845474,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-16,27076.67169520455,27239.457296578526,27022.409828079893,27130.93356232921,27130.93356232921,153924482,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-17,27204.22202255129,27367.774459560616,27149.70454354818,27258.7395015544,27258.7395015544,321004612,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-18,27385.727218348075,27550.370868959384,27330.84600147764,27440.60843521851,27440.60843521851,267402748,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-19,27758.332392047705,27925.216153923742,27702.70447142236,27813.96031267305,27813.96031267305,254953993,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-20,27819.12784741543,27986.377113031154,27763.37809221019,27874.877602620672,27874.877602620672,216974034,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-21,28023.30363487476,28191.78041023473,27967.14470975477,28079.46255999475,28079.46255999475,229243800,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-22,28004.400057040453,28172.76318363589,27948.279014841977,28060.521099238933,28060.521099238933,179327427,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-23,28416.93805697522,28587.781371947018,28359.99028531796,28473.885828632487,28473.885828632487,207218588,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-24,28231.659281691056,28401.38869621024,28175.082810184664,28288.23575319745,28288.23575319745,178905854,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-25,28751.09878375529,28923.95108105241,28693.48135132292,28808.716216187662,28808.716216187662,345436562,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-26,28745.95232212324,28918.773678769267,28688.345203241228,28803.559441005247,28803.559441005247,170589226,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-27,28343.898327861785,28514.302526225685,28287.096928407154,28400.69972731642,28400.69972731642,235456969,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-28,28386.54847149408,28557.209083547143,28329.66160080972,28443.435342178436,28443.435342178436,207705020,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-29,28200.15386066266,28369.693863832978,28143.64052627256,28256.667195052767,28256.667195052767,211119402,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-30,28444.545857362984,28615.555151094624,28387.54275945244,28501.54895527353,28501.54895527353,220180504,False,nifty50.csv,2026-06-12T18:44:30,False
2024-08-31,28265.80458820388,28435.73928512695,28209.159689229524,28322.44948717824,28322.44948717824,327706259,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-01,28146.231801933485,28315.44762439,28089.82652778131,28202.63707608565,28202.63707608565,179998127,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-02,27625.53814174044,27791.62354139018,27570.176341857197,27680.899941623687,27680.899941623687,297540178,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-03,27506.9896003694,27672.362283337552,27451.865372713342,27562.11382802545,27562.11382802545,167728138,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-04,26854.24500924788,27015.693376036947,26800.428886984857,26908.0611315109,26908.0611315109,276294710,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-05,26438.134171425223,26597.080869850623,26385.151938616757,26491.11640423369,26491.11640423369,268873796,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-06,26645.869650160643,26806.065259279847,26592.47111378757,26699.26818653371,26699.26818653371,184671806,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-07,26862.055595786645,27023.55092000981,26808.22382104559,26915.8873705277,26915.8873705277,253662906,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-08,26982.59036537421,27144.810347530765,26928.517037988684,27036.663692759725,27036.663692759725,286516484,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-09,26728.88078834644,26889.575462424677,26675.315896987024,26782.44567970585,26782.44567970585,173877268,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-10,26722.0778016614,26882.731576020084,26668.52654354184,26775.62905978096,26775.62905978096,337337483,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-11,26727.06293814484,26887.746683263947,26673.5016897718,26780.624186517874,26780.624186517874,255265027,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-12,26425.132906778585,26584.00144128828,26372.176728608687,26478.08908494848,26478.08908494848,251648553,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-13,26831.380247772635,26992.691151065857,26777.609946674896,26885.150548870377,26885.150548870377,268541779,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-14,27073.849344878152,27236.617978214093,27019.59313376617,27128.10555599013,27128.10555599013,160444453,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-15,27020.104888423943,27182.55040879523,26965.956381633518,27074.25339521437,27074.25339521437,281676056,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-16,27033.38640809496,27195.9117772819,26979.211285032645,27087.561531157276,27087.561531157276,167196045,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-17,27095.80792492353,27258.70857377077,27041.50770864112,27150.108141205947,27150.108141205947,200254111,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-18,26554.102116494025,26713.74601699399,26500.88748299404,26607.316749994014,26607.316749994014,224149770,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-19,26494.44345920396,26653.72869042162,26441.348382131404,26547.538536276512,26547.538536276512,237324860,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-20,26320.22751759606,26478.46535838321,26267.48157066701,26372.973464525112,26372.973464525112,168004438,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-21,26063.71490598554,26220.410586783048,26011.48301238637,26115.946799584708,26115.946799584708,331922068,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-22,25996.337783127085,26152.628391041675,25944.24091382222,26048.434652431948,26048.434652431948,178533675,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-23,26473.787746782316,26632.948795360164,26420.73406392303,26526.8414296416,26526.8414296416,151543812,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-24,26649.918525816192,26810.1384768732,26596.511875463853,26703.325176168528,26703.325176168528,164534056,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-25,26504.03184412684,26663.37472094524,26450.91755185404,26557.14613639964,26557.14613639964,232707002,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-26,26662.158014590223,26822.45154974808,26608.72683620427,26715.58919297617,26715.58919297617,191385470,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-27,27043.89737793983,27206.485939330247,26989.70119080969,27098.09356506997,27098.09356506997,307829976,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-28,27301.18954670827,27465.32495480471,27246.47774400945,27355.90134940708,27355.90134940708,251528552,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-29,27323.55473649733,27487.82460465263,27268.7981137789,27378.311359215764,27378.311359215764,181356085,False,nifty50.csv,2026-06-12T18:44:30,False
2024-09-30,27153.40183256491,27316.64873736991,27098.98619762991,27207.81746749991,27207.81746749991,258612041,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-01,27349.74300592925,27514.170318590142,27294.933901708944,27404.552110149543,27404.552110149543,284031186,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-02,27463.68397340833,27628.79630190577,27408.646530575847,27518.72141624081,27518.72141624081,196988351,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-03,27716.80877988536,27883.442900806516,27661.26407291164,27772.35348685908,27772.35348685908,308063875,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-04,27899.627159926244,28067.36038934464,27843.716083453448,27955.538236399043,27955.538236399043,316762688,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-05,28200.266137842616,28369.80681602604,28143.752578448144,28256.77969723709,28256.77969723709,221582311,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-06,28055.975126183377,28224.648323334783,27999.75072713291,28112.19952523385,28112.19952523385,225759563,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-07,28434.355929566875,28605.303961207555,28377.373252353314,28491.338606780435,28491.338606780435,331858709,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-08,28496.939310433758,28668.26359486522,28439.831215623268,28554.047405244244,28554.047405244244,225900629,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-09,29100.980290868058,29275.93608419993,29042.66169309077,29159.29888864535,29159.29888864535,223985777,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-10,28907.54244617249,29081.335286530244,28849.611499386578,28965.47339295841,28965.47339295841,333655342,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-11,29420.295118997696,29597.1706407552,29361.336611745195,29479.2536262502,29479.2536262502,216190032,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-12,29485.140281303367,29662.405653736056,29426.051823825805,29544.22873878093,29544.22873878093,256803292,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-13,29300.213423839235,29476.367011557708,29241.49556126641,29358.93128641206,29358.93128641206,198294317,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-14,29165.26670069,29340.608985463685,29106.8192724321,29223.714128947893,29223.714128947893,342107149,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-15,29078.45711216004,29253.27749559988,29020.183651013427,29136.730573306653,29136.730573306653,232226579,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-16,29208.560000616304,29384.16256575027,29150.025812238317,29267.09418899429,29267.09418899429,274994671,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-17,29368.20818079224,29544.77055462466,29309.354056181437,29427.062305403048,29427.062305403048,257229088,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-18,29206.704754266124,29382.296165614414,29148.17428381669,29265.235224715558,29265.235224715558,349433274,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-19,29206.091917617738,29381.679644577365,29147.562675297864,29264.62115993761,29264.62115993761,202139050,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-20,29845.156977942035,30024.586779412628,29785.3470441185,29904.966911765565,29904.966911765565,219058766,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-21,30371.98313426092,30554.580227252467,30311.117436597066,30432.848831924766,30432.848831924766,260187275,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-22,30511.5828076372,30695.019177222195,30450.43735110887,30572.728264165533,30572.728264165533,224614055,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-23,30529.974559510814,30713.52150075036,30468.792245764304,30591.15687325733,30591.15687325733,250588765,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-24,30573.44585445104,30757.254146161165,30512.176423881,30634.71528502108,30634.71528502108,301238821,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-25,30768.443170930957,30953.42379119707,30706.78296417558,30830.10337768633,30830.10337768633,304339970,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-26,30462.1286867704,30645.267736991464,30401.082336696712,30523.175036844088,30523.175036844088,210267675,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-27,30390.59019007943,30573.299149138023,30329.687203726564,30451.493176432294,30451.493176432294,218870233,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-28,29894.357478696136,30074.08307476044,29834.448946674704,29954.26601071757,29954.26601071757,265479645,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-29,30020.62194536336,30201.10664643769,29960.460378338583,30080.783512388138,30080.783512388138,178413964,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-30,30222.2698854918,30403.966898831437,30161.70421437859,30282.83555660501,30282.83555660501,273227084,False,nifty50.csv,2026-06-12T18:44:30,False
2024-10-31,30083.28688013303,30264.148324302165,30022.99973207665,30143.574028189407,30143.574028189407,244488385,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-01,30567.342331824657,30751.11392900997,30506.085132762884,30628.59953088643,30628.59953088643,193410212,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-02,30201.666389650465,30383.23953427762,30141.14200810808,30262.19077119285,30262.19077119285,241448240,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-03,29769.24803293124,29948.221467998967,29709.590221242,29828.905844620484,29828.905844620484,266017893,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-04,29842.781853244127,30022.19737540792,29782.976679189527,29902.587027298723,29902.587027298723,225495233,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-05,30163.6194016434,30344.9638068637,30103.171266569967,30224.067536716837,30224.067536716837,348889251,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-06,30682.6817334256,30867.14675386704,30621.193393278456,30744.170073572743,30744.170073572743,218967861,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-07,30549.00461233426,30732.665962709016,30487.784162209344,30610.22506245918,30610.22506245918,238866329,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-08,30887.18812501041,31072.88264279604,30825.2899524152,30949.08629760562,30949.08629760562,280310087,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-09,30882.16869362374,31067.83303446717,30820.28058000926,30944.056807238216,30944.056807238216,289193195,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-10,30835.765763662308,31021.151128974907,30773.97064189144,30897.560885433173,30897.560885433173,332212519,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-11,31116.38112246696,31303.45355406496,31054.023645267625,31178.73859966629,31178.73859966629,285647018,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-12,31326.995330588823,31515.33397987092,31264.215780828126,31389.774880349523,31389.774880349523,215026707,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-13,30843.895003540943,31029.329242039184,30782.0835907082,30905.70641637369,30905.70641637369,286338439,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-14,31309.66401340706,31497.898466393475,31246.91919574492,31372.4088310692,31372.4088310692,167298460,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-15,31751.827439077828,31942.720189212567,31688.19652236625,31815.458355789408,31815.458355789408,335949145,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-16,31560.843319394997,31750.58786840939,31497.59513639019,31624.09150239979,31624.09150239979,244770077,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-17,31693.062712784857,31883.60216797194,31629.54956105583,31756.575864513885,31756.575864513885,324685904,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-18,31857.11283141318,32048.638559858548,31793.27092193139,31920.95474089497,31920.95474089497,340468735,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-19,31947.373808076336,32139.44218768401,31883.35101487378,32011.39660127889,32011.39660127889,175653875,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-20,31779.120686000093,31970.17752379168,31715.435073402896,31842.806298597287,31842.806298597287,183993871,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-21,31573.426119836186,31763.246316949426,31510.15272079844,31636.69951887393,31636.69951887393,163657005,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-22,31572.38491657926,31762.198853953483,31509.113604121183,31635.656229037333,31635.656229037333,296223933,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-23,31951.933538698904,32144.029331516733,31887.901607759628,32015.96546963818,32015.96546963818,297216106,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-24,32133.24812217992,32326.433982633906,32068.85283536192,32197.643408997912,32197.643408997912,251927430,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-25,32021.50411783174,32214.01817064436,31957.332766894204,32085.67546876928,32085.67546876928,156767567,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-26,32276.75239049955,32470.80100206568,32212.069519977507,32341.435261021597,32341.435261021597,316159290,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-27,31377.289522451967,31565.930541625024,31314.409182727617,31440.16986217632,31440.16986217632,197645934,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-28,31746.88427918846,31937.74731092707,31683.263268608924,31810.505289768,31810.505289768,189314351,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-29,31206.30047595689,31393.913504870463,31143.762799652373,31268.838152261415,31268.838152261415,151894554,False,nifty50.csv,2026-06-12T18:44:30,False
2024-11-30,31100.321797262743,31287.297679811418,31037.996503079856,31162.64709144564,31162.64709144564,306850263,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-01,30760.888536681483,30945.823738304814,30699.243469473706,30822.53360388926,30822.53360388926,191159935,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-02,30371.95891230019,30554.55585966873,30311.093263177343,30432.82456142304,30432.82456142304,150947272,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-03,30733.41838728408,30918.18843770863,30671.82837047589,30795.008404092263,30795.008404092263,206062130,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-04,30596.82239677438,30780.771228819114,30535.50611942613,30658.138674122623,30658.138674122623,278960723,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-05,30709.859583517853,30894.48799784762,30648.316778741264,30771.40238829444,30771.40238829444,273381540,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-06,30702.28615100497,30886.869033676343,30640.758523447843,30763.813778562093,30763.813778562093,246060649,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-07,30855.96512071526,31041.47192504822,30794.12951927094,30917.80072215958,30917.80072215958,165942096,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-08,30886.55180154157,31072.242493735204,30824.65490414369,30948.448698939446,30948.448698939446,324116062,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-09,30499.598302380484,30682.96262083167,30438.47686289676,30560.719741864214,30560.719741864214,304114678,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-10,30811.831143942505,30997.072613745768,30750.08398734141,30873.57830054359,30873.57830054359,268152455,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-11,30666.895226882458,30851.26533846692,30605.43852302097,30728.351930743946,30728.351930743946,164058702,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-12,30199.95654223781,30381.519407221203,30139.435587243344,30260.477497232278,30260.477497232278,299842526,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-13,30077.6357343432,30258.463203687945,30017.35991122828,30137.911557458112,30137.911557458112,261289204,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-14,30539.2291134048,30722.83169324491,30478.0282534581,30600.429973351504,30600.429973351504,162613997,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-15,30806.84291878815,30992.054399261822,30745.105758630256,30868.58007894604,30868.58007894604,247835283,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-16,30706.45458647111,30891.062529876748,30644.9186053359,30767.990567606324,30767.990567606324,300354299,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-17,30606.208040786325,30790.213299548566,30544.87295453224,30667.543127040404,30667.543127040404,169398374,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-18,30514.716577592302,30698.17178747763,30453.56484096386,30575.868314220745,30575.868314220745,312535030,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-19,31161.991180769888,31349.33782113524,31099.542300648107,31224.440060891677,31224.440060891677,240029323,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-20,31288.200269367742,31476.305681808837,31225.49846522072,31350.90207351477,31350.90207351477,169215280,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-21,31430.03667554632,31618.99481187225,31367.050630104342,31493.022720988298,31493.022720988298,340304016,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-22,31762.597401855302,31953.554901265252,31698.94490205199,31826.249901658623,31826.249901658623,322002367,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-23,31845.620535809703,32037.077172297537,31781.801656980428,31909.439414638982,31909.439414638982,222555305,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-24,31770.303817575325,31961.307648141912,31706.63587405313,31833.97176109752,31833.97176109752,151998173,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-25,31715.041884648173,31905.71347914506,31651.484686482545,31778.5990828138,31778.5990828138,247081234,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-26,31699.395969512225,31889.973500391057,31635.870125885947,31762.921813138502,31762.921813138502,195516298,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-27,31694.652211878,31885.20122317185,31631.135874780048,31758.16854897595,31758.16854897595,319262177,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-28,31933.219293302333,32125.2025756268,31869.224865860844,31997.21372074382,31997.21372074382,186657073,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-29,31956.92323219829,32149.04902317343,31892.88130187324,32020.96516252333,32020.96516252333,327030214,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-30,32199.077744645147,32392.659374372477,32134.55053473604,32263.604954554256,32263.604954554256,250043115,False,nifty50.csv,2026-06-12T18:44:30,False
2024-12-31,32180.259573557043,32373.72806798725,32115.77007541364,32244.749071700444,32244.749071700444,335190969,False,nifty50.csv,2026-06-12T18:44:30,False
,32212.7430996696,32406.40688583996,32148.18850427948,32277.29769505972,32277.29769505972,329812129,False,nifty50.csv,2026-06-12T18:44:30,False
